040000459842,DOVE MILK CHOC BAR,DOVE MILK CHOC BAR M M 1.44OZ,,,0,1,,0,0,0,31274,0,0,0,,,18,17.9100,41.1243,41.1243,1,1.69,0,0,,0,0.000,0.000,,True,False,False,,,False,True
040000459859,DOVE DK CHOC BAR M,DOVE DK CHOC BAR M M 1.44OZ,,,0,1,,0,0,0,31275,0,0,0,,,18,17.9100,41.1243,41.1243,1,1.69,0,0,,0,0.000,0.000,,True,False,False,,,False,True
040000474173,M&M ALMOND KS,M&M ALMOND KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-80.000,,True,False,False,,,False,True
040000476528,M&M MINIS TUBE KS,M&M MINIS TUBE KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-183.000,,True,False,False,,,False,True
040000482239,M&M MINIS TUBE KS,M&M MINIS TUBE KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-130.000,,True,False,False,,,False,True
040000488880,SNICKERS JACK  2.83O,SNICKERS JACK O LANTERNS 2.83OZ,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-24.000,,True,False,False,,,False,True
040000504054,MILKY WAY MIDNIGH KS,MILKY WAY MIDNIGHT KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-208.000,,True,False,False,,,False,True
040000508830,M M CARAMEL SINGLES,M M CARAMEL SINGLES 1.41OZ,,,0,1,,0,0,0,30478,0,0,0,,,24,23.8700,41.1489,41.1489,1,1.69,0,0,,0,0.000,0.000,,True,False,False,,,False,True
040000508861,M M CARAMEL SHARE S,M M CARAMEL SHARE SIZE 2.83OZ,,,0,1,1-2,79,0,,30470,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-125.000,,True,False,False,,,False,True
040000512943,M&M'S SHARING SIZE,M&M'S SHARING SIZE 10.70OZ,,,0,1,1-2,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.99,0,0,0.000,0,0.000,-60.000,,True,False,False,,,False,True
040000513056,M&M'S PEANUT SHARE,M&M'S PEANUT SHARING SIZE 10.70OZ,,,0,1,1-2,0,0,,,0,0,0,,,1,54.2400,-614.6245,-614.6245,1,7.59,0,0,0.000,0,0.000,-107.000,,True,False,False,,,False,True
040000513568,M&M MILK CHOCOLATE,M&M MILK CHOCOLATE LARGE,,,0,1,1-2,0,0,,,0,0,0,,,1,27.4500,-555.1313,-555.1313,1,4.19,0,0,0.000,0,0.000,-58.000,,True,False,False,,,False,True
040000513582,M&M PEANUT LARGE,M&M PEANUT LARGE,,,0,1,1-2,0,0,,,0,0,0,,,1,27.4500,-555.1313,-555.1313,1,4.19,0,0,0.000,0,0.000,-73.000,,True,False,False,,,False,True
040000513629,M&M PEANUT BUTTER,M&M PEANUT BUTTER LARGE,,,0,1,1-2,0,0,,,0,0,0,,,1,18.3000,-336.7542,-336.7542,1,4.19,0,0,0.000,0,0.000,-91.000,,True,False,False,,,False,True
040000519638,M&M PEANUT SHARE S,M&M PEANUT SHARE SIZE ,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-206.000,,True,False,False,,,False,True
040000522744,M&M PENUT SHARE SIZE,M&M PEANUT SHARE SIZE 3.27OZ,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-134.000,,True,False,False,,,False,True
040000532255,M&M PNT CHOC 3.27OZ,M&M PEANUT CHOCOLATE CANDY 3.27OZ,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-24.000,,True,False,False,,,False,True
040000535713,MILKY WAY FUDGE KS,MILKY WAY FUDGE KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-51.000,,True,False,False,,,False,True
040000539551,M&M CHOCOLATE BAR,M&M'S MILK CHOCOLATE BAR,,,0,1,1-2,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.79,0,0,0.000,0,0.000,-3.000,,True,False,False,,,False,True
040000539681,M&M PEANUT BAR,M&M'S PEANUT MILK CHOCOLATE BAR,,,0,1,1-2,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.79,0,0,0.000,0,0.000,-7.000,,True,False,False,,,False,True
040000541424,DOVE DARK CHOCOLATE ,DOVE SILKY SMOOTH DARK CHOCOLATE 3.330OZ,,,0,1,1-2,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.89,0,0,0.000,0,0.000,-36.000,,True,False,False,,,False,True
040000551898,TWIX COOKIES & CR KS,TWIX COOKIES & CREME KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-192.000,,True,False,False,,,False,True
040000554820,MILKY WAY SALTED KS,MILKY WAY SALTED CARAMEL KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-205.000,,True,False,False,,,False,True
040000555391,M M FUDGE BROWNIE S,M M FUDGE BROWNIE SNGL 1.41OZ,,,0,1,,0,0,0,28889,0,0,0,,,24,23.8700,41.1489,41.1489,1,1.69,0,0,,0,0.000,0.000,,True,False,False,,,False,True
040000555421,M&M FUDGE BROWNIE KS,M&M FUDGE BROWNIE KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-90.000,,True,False,False,,,False,True
040000565604,M&M CLASSIC MIX KS,M&M CLASSIC MIX KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-33.000,,True,False,False,,,False,True
040000574545,TWIX SLT CARAMEL SI,TWIX SLT CARAMEL SINGLE 1.41OZ,,,0,1,1-2,0,0,,30941,0,0,0,,,20,19.9000,41.1243,41.1243,1,1.69,0,0,0.000,0,0.000,-72.000,,True,False,False,,,False,True
040000574576,TWIX SALTED CARAM KS,TWIX SALTED CARAMEL KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-126.000,,True,False,False,,,False,True
040000579779,M M PEANUT SHARING,M M PEANUT SHARING SUP 10.05OZ,,,0,1,1-2,0,0,,28838,0,0,0,,,12,54.2400,40.4480,40.4480,1,7.59,0,0,0.000,0,0.000,-124.000,,True,False,False,,,False,True
040000579793,M& SHRE S CHOC 10OZ,M&M'S MILK CHOCOLATE SHARING SIZE CANDY 10OZ,,,0,1,1-2,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,7.99,0,0,0.000,0,0.000,-39.000,,True,False,False,,,False,True
040000579816,M M PB SHARING SUP,M M PB SHARING SUP 9.0OZ,,,0,1,1-2,0,0,,28830,0,0,0,,,8,36.1600,40.4480,40.4480,1,7.59,0,0,0.000,0,0.000,-93.000,,True,False,False,,,False,True
040000580041,M M DK CH PEANUT SU,M M DK CH PEANUT SUP 9.4OZ,,,0,1,1-2,0,0,,28829,0,0,0,,,8,36.1600,40.4480,40.4480,1,7.59,0,0,0.000,0,0.000,-16.000,,True,False,False,,,False,True
040000580126,M M MK CH GRAB   GO,M M MK CH GRAB   GO SUP 5.0OZ,,,0,1,1-2,0,0,,28855,0,0,0,,,12,27.4500,45.4057,45.4057,1,4.19,0,0,0.000,0,0.000,-63.000,,True,False,False,,,False,True
040000580225,M M PBTR GRAB   GO,M M PBTR GRAB   GO SUB 4.5OZ,,,0,1,1-2,0,0,,28878,0,0,0,,,8,18.3000,45.4057,45.4057,1,4.19,0,0,0.000,0,0.000,-122.000,,True,False,False,,,False,True
040000580294,M M PEANUT GRAB   G,M M PEANUT GRAB   GO SUP 5.0OZ,,,0,1,1-2,0,0,,28843,0,0,0,,,12,27.4500,45.4057,45.4057,1,4.19,0,0,0.000,0,0.000,-96.000,,True,False,False,,,False,True
040000581376,MILKY WAY COOKIE D ,MILKY WAY COOKIE DOUGH SHARE SIZE 2BARS 3.16OZ,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-109.000,,True,False,False,,,False,True
040000583516,TWIX COOKIE DOUGH S,TWIX COOKIE DOUGH SNGL 1.36OZ,,,0,1,,0,0,0,30370,0,0,0,,,20,19.9000,41.1243,41.1243,1,1.69,0,0,,0,0.000,0.000,,True,False,False,,,False,True
040000583547,TWIX COOKIE DOUGH S ,TWIX COOKIE DOUGH SHARE SIZE,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-89.000,,True,False,False,,,False,True
040000584445,M&M PENT CHOCO C,M&M SHARE SIZE PEANUT CHOCOLATE CANDY 3.27OZ,,,0,1,1-2,321,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.79,0,0,0.000,0,0.000,-71.000,,True,False,False,,,False,True
040000584551,M&M PB CNDY 2.83OZ,M&M SHARE SIZE PEANUT BUTER CANDY 2.83OZ,,,0,1,1-2,321,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.79,0,0,0.000,0,0.000,-48.000,,True,False,False,,,False,True
040000584728,MM MILK CHOC C3.14OZ,M&M SHARE SIZE MILK CHOCOLATE CANDY 3.14OZ,,,0,1,1-2,321,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.79,0,0,0.000,0,0.000,-22.000,,True,False,False,,,False,True
040000584858-,SNIC ROCK NUT 2.82OZ,SNICKERS ROCKIN NUT ROAD 2.82OZ,,,0,1,1-2,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.39,0,0,0.000,0,0.000,0.000,,True,False,False,,,False,True
040000584933,COMBOS NCHO CHS6.3OZ,COMBOS STUFFED SNAKS NACHO CHEESE BAKED PRETZEL 6.30OZ,,,0,1,1-3,131,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.99,0,0,0.000,0,0.000,-25.000,,True,False,False,,,False,True
040000586104,M M COLD SHARE SIZE,M M COLD SHARE SIZE 2.83OZ,,,0,1,1-2,321,0,,30474,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-194.000,,True,False,False,,,False,True
040000587927,M&M MINIS CHOC C ,M&M MINIS CHOCOLATE CANDIES 1.74OZ,,,0,1,1-2,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.99,0,0,0.000,0,0.000,-66.000,,True,False,False,,,True,True
04003100,M M PLAIN CHOC,M M PLAIN CHOC 1.0EA,,,0,1,1-2,80,0,,30335,0,0,0,,,36,35.8100,41.1407,41.1407,1,1.69,0,0,0.000,0,0.000,-175.000,,True,False,False,,,False,True
04003207,M M PEANUT,M M PEANUT 1.0EA,,,0,1,1-2,80,0,,30325,0,0,0,,,48,47.7400,41.1489,41.1489,1,1.69,0,0,0.000,0,0.000,-429.000,,True,False,False,,,False,True
040100009299,FLEISH RAPID RISE Y,FLEISH RAPID RISE YEAST 3.0EA,,,0,1,1-1,0,0,1,34232,0,0,0,,,20,35.6100,883.6991,79.1632,1,3.39,0,0,0.000,0,0.000,-31.000,,True,False,False,,,False,True
04010508,SNICKERS ALMOND BAR,SNICKERS ALMOND BAR 1.0EA,,,0,1,1-2,80,0,,30323,0,0,0,,,24,23.8700,41.1489,41.1489,1,1.69,0,0,0.000,0,0.000,-129.000,,True,False,False,,,False,True
04014407,M M PEANUT BUTTER C,M M PEANUT BUTTER CHOC CANDY 1.0EA,,,0,1,1-2,80,0,,30321,0,0,0,,,24,23.8700,41.1489,41.1489,1,1.69,0,0,0.000,0,0.000,-255.000,,True,False,False,,,False,True
04016201,SKITTLES WLD BERRY,SKITTLES WLD BERRY BITE 1.0EA,,,0,1,1-2,80,0,,30934,0,0,0,,,36,35.8100,41.1407,41.1407,1,1.69,0,0,0.000,0,0.000,-146.000,,True,False,False,,,False,True
04022309,M M PEANUT BUTTER S,M M PEANUT BUTTER SHARE SZ 2.83OZ,,,0,1,1-2,79,0,,30494,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-323.000,,True,False,False,,,False,True
04026305,SNICKERS 2 BARS SHA,SNICKERS 2 BARS SHARE SZ 3.29EA,,,0,1,1-2,79,0,,30336,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-654.000,,True,False,False,,,False,True
04026606,SKITTLES SOUR SINGL,SKITTLES SOUR SINGLES 1.0EA,,,0,1,1-2,80,0,,30916,0,0,0,,,24,23.8700,41.1489,41.1489,1,1.69,0,0,0.000,0,0.000,-70.000,,True,False,False,,,False,True
04040101,MILKY WAY 2 TO GO,MILKY WAY 2 TO GO 3.6OZ,,,0,1,1-2,79,0,,30344,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-425.000,,True,False,False,,,False,True
04040509,TWIX CARAMEL 4 TO G,TWIX CARAMEL 4 TO GO 3.02EA,,,0,1,1-2,79,0,,30360,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-887.000,,True,False,False,,,False,True
04043108,M M PLAIN CHOC SHAR,M M PLAIN CHOC SHARING SIZE 3.14OZ,,,0,1,1-2,79,0,,30341,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-168.000,,True,False,False,,,False,True
04043205,M M PNUT CHOC SHARI,M M PNUT CHOC SHARING SIZE 3.27OZ,,,0,1,1-2,79,0,,30342,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-247.000,,True,False,False,,,False,True
04043506,TWIX TWIN BAR,TWIX TWIN BAR 1.0EA,,,0,1,1-2,80,0,,30327,0,0,0,,,36,35.8100,41.1407,41.1407,1,1.69,0,0,0.000,0,0.000,-240.000,,True,False,False,,,False,True
04046008,SKITTLES  SHARE SIZ,SKITTLES  SHARE SIZE 4.0OZ,,,0,1,1-2,79,0,,30938,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-336.000,,True,False,False,,,False,True
04046600,SKITTLES SOUR KS,SKITTLES SOUR KS,,,0,1,1-2,79,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-191.000,,True,False,False,,,False,True
040600341226,NOT BUTTER ORIGINAL,I CAN'T BELIEVE IT'S NOT BUTTER ORIGINAL,,,0,1,1-4,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,5.29,0,0,0.000,0,0.000,-8.000,,True,False,False,,,False,True
040600387187,ICBINB LIGHT MARG T,ICBINB LIGHT MARG TUB 15.0OZ,,,0,1,1-4,0,0,,87067,0,0,0,,,8,32.6200,29.5769,29.5769,1,5.79,0,0,0.000,0,0.000,-165.000,,True,False,False,,,False,True
04062705,SNICKERS ALMOND SHA,SNICKERS ALMOND SHARE SZ 3.2OZ,,,0,1,1-2,79,0,,30609,0,0,0,,,24,41.7100,43.7567,43.7567,1,3.09,0,0,0.000,0,0.000,-243.000,,True,False,False,,,False,True
040697112150,CAFE VALLEY PETITE C,CAFE VALLEY PETITE CROISSANTS 10OZ ,,,0,1,1-8,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.49,0,0,0.000,0,0.000,-4.000,,True,False,False,,,False,True
040697132066,CROISSANT LARGE 6 C,CROISSANT LARGE 6 CT 12.0OZ,,,0,1,1-8,0,0,,99317,0,0,0,,,12,51.2200,38.9366,38.9366,1,6.99,0,0,0.000,0,0.000,-8.000,,True,False,False,,,False,True
040697411048,TURNOVER APPLE 4 CT,TURNOVER APPLE 4 CT 4.0EA,,,0,1,1-8,0,0,,98149,0,0,0,,,12,46.5400,40.2414,40.2414,1,6.49,0,0,0.000,0,0.000,-22.000,,True,False,False,,,False,True
040697412045,TURNOVER CHERRY 4 C,TURNOVER CHERRY 4 CT. 4.0EA,,,0,1,1-8,0,0,,98151,0,0,0,,,12,46.5400,40.2414,40.2414,1,6.49,0,0,0.000,0,0.000,-17.000,,True,False,False,,,False,True
040697712046,CV BLUEBRY MUF 10.5O,BLUE BERRY MINI MUFFINS 12CT 10.5OZ,,,0,1,1-8,0,0,,,0,0,0,,,1,34.2200,-662.1381,-662.1381,1,4.49,0,0,0.000,0,0.000,-66.000,,True,False,False,,,False,True
040697712053,CB BANANA NUT MUFIN,CAFE VALLEY BANANA NUT MINI MUFFINS 10.5OZ,,,0,1,1-8,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,4.09,0,0,0.000,0,0.000,-15.000,,True,False,False,,,False,True
040697712077,CF VHOCOLATE CHIP M,CAFE VALLEY CHOCOLATE CHIP MINI MUFFINS 10OZ,,,0,1,1-8,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,4.09,0,0,0.000,0,0.000,-3.000,,True,False,False,,,False,True
040811070502,MOLINA MEX VANILLA,MOLINA MEXICAN VANILLA BLEND,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.69,0,0,0.000,0,0.000,-23.000,,True,False,False,,,False,True
040822011143,SABRA CLASSIC HUMMU,SABRA CLASSIC HUMMUS 10.0OZ,,,0,1,1-4,0,0,,80222,0,0,0,,,12,35.9400,39.9800,66.6110,1,4.99,0,0,0.000,0,0.000,-51.000,,True,False,False,,,False,True
040822011242,SABRA ROASTED GARLI,SABRA ROASTED GARLIC HUMMUS 10.0OZ,,,0,1,1-4,0,0,,80224,0,0,0,,,12,35.9400,39.9800,66.6110,1,4.99,0,0,0.000,0,0.000,-91.000,,True,False,False,,,False,True
040822011440,SBRA SPICY HMS 10OZ,SABRA SUPREMELY SPICY HUMMUS 10OZ,,,0,1,1-4,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,4.19,0,0,0.000,0,0.000,-32.000,,True,False,False,,,False,True
040822011549,SABRA RST RED PEPPE,SABRA RST RED PEPPER HUMMUS 10.0OZ,,,0,1,1-4,0,0,,80223,0,0,0,,,12,35.9400,39.9800,66.6110,1,4.99,0,0,0.000,0,0.000,-69.000,,True,False,False,,,False,True
040822011747,SABRA ROASTED PINE,SABRA ROASTED PINE NUT HUMMUS 10.0OZ,,,0,1,,0,0,0,80226,0,0,0,,,12,35.9400,39.9800,66.6110,1,4.99,0,0,0.000,0,0.000,-25.000,,True,False,False,,,False,True
040822011952,SBRA SMRT HUMMS P,SABRA SMART SNACKERS PRETZELS 4.56OZ,,,0,1,1-4,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.99,0,0,0.000,0,0.000,-9.000,,True,False,False,,,False,True
040822345675,SABRA GUACAMOLE ORI,SABRA GUACAMOLE ORIGINAL 7.0OZ,,,0,1,,0,0,0,80292,0,0,0,,,8,21.3300,55.4883,55.4883,1,5.99,0,0,,0,0.000,-46.000,,True,False,False,,,False,True
040850020018,ALASK A GS 6PK 12OZ,ALASKAN AMBER GLASS BOTTLE 6PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,12.19,0,0,0.000,0,0.000,-104.000,,False,False,False,,,False,True
040850030017,ALASK A GS 12PK 12OZ,ALASKAN AMBER GLASS BOTTLE 12PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,22.49,0,0,0.000,0,0.000,-16.000,,False,False,False,,,False,True
040850140013,ALASKAN AMBER 6PACK,ALASKAN AMBER 6PACK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,12.29,0,0,0.000,0,0.000,-16.000,,False,False,False,,,False,True
040850140242,ALASKAN PILSNR 6PK,ALASKAN PIULSNER 6PACK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,12.29,0,0,0.000,0,0.000,-8.000,,False,False,False,,,False,True
040850150197,ALASK MIX 12PK 12OZ,ALASKAN MIXED 12PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,22.49,0,0,0.000,0,0.000,-13.000,,False,False,False,,,False,True
040850170195,ALASK SM G 4PK 16OZ,ALASKAN SMASH GALAXY IPA 4PK 16OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,9.99,0,0,0.000,0,0.000,-37.000,,False,False,False,,,False,True
040850240072,ALAS H SEL 12PK 12OZ,ALASKAN HARD SELTZER 12PK 12OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,22.49,0,0,0.000,0,0.000,-8.000,,False,False,False,,,False,True
040850280054,ALSKN JNEAU J HAZY,ALASKAN JUNEAU JUICE HAZY IPA 19.2OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.19,0,0,0.000,0,0.000,-24.000,,False,False,False,,,False,True
040850280061,ALASKN ICY BAY 19.2O,ALASKAN ICY BAY IPA 19.2OZ,,,0,5,,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,3.19,0,0,0.000,0,0.000,-36.000,,False,False,False,,,False,True
041000002854,LIPTON BLACK TEA,LIPTON BLACK TEA,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.49,0,0,0.000,0,0.000,-56.000,,True,False,False,,,False,True
041000003240,LIPT S S NOODLE SOU,LIPT S S NOODLE SOUP CKN BROTH 2.0EA,,,0,1,1-1,0,0,,17040,0,0,0,,,24,34.8900,43.8707,43.8707,1,2.59,0,0,0.000,0,0.000,-51.000,,True,False,False,,,False,True
041000004261,GOOD REESE'S BAR 6PK,GOOD HUMOR REESE'S BAR 6PK,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.49,0,0,0.000,0,0.000,-59.000,,True,False,False,,,False,True
041000004902,LIPT S S RING O NOO,LIPT S S RING O NOODLE 2.0EA,,,0,1,,0,0,0,17075,0,0,0,,,12,17.4500,43.8546,78.1089,1,2.59,0,0,,0,0.000,0.000,,True,False,False,,,False,True
041000005749,LIPTON VEGETABLE,LIPTON VEGETABLE SOUP MIX,,,0,1,1-1,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,3.99,0,0,0.000,0,0.000,-1.000,,True,False,False,,,False,True
041000022432,KNORR PASTA SIDES A,KNORR PASTA SIDES ALF BROC 4.5OZ,,,0,1,1-1,65,0,,4025,0,0,0,,,8,12.1600,36.4017,36.4017,1,2.39,0,0,0.000,0,0.000,-11.000,,True,False,False,,,False,True
041000022463,KNORR PASTA SIDES C,KNORR PASTA SIDES CKN 4.3OZ,,,0,1,1-1,65,0,,4038,0,0,0,,,12,18.2300,36.4365,36.4365,1,2.39,0,0,0.000,0,0.000,-26.000,,True,False,False,,,False,True
041000022494,KNORR BUTTER FLAVOR,KNORR PASTA SIDES BUTTER FLAVOR,,,0,1,1-1,65,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.49,0,0,0.000,0,0.000,-3.000,,True,False,False,,,False,True
041000022531,KNORR PASTA SIDES A,KNORR PASTA SIDES ALFREDO 4.4OZ,,,0,1,1-1,65,0,,4061,0,0,0,,,12,18.2300,36.4365,36.4365,1,2.39,0,0,0.000,0,0.000,-24.000,,True,False,False,,,False,True
041000022555,KNORR PASTA SIDES P,KNORR PASTA SIDES PARMESAN 4.3OZ,,,0,1,1-1,65,0,,4020,0,0,0,,,8,12.1600,36.4017,36.4017,1,2.39,0,0,0.000,0,0.000,-9.000,,True,False,False,,,False,True
041000022906,KNORR ITALIAN SIDES,KNORR ITALIAN SIDES CRMY GRLC 4.4OZ,,,0,1,1-1,65,0,,4030,0,0,0,,,12,18.2300,36.4365,36.4365,1,2.39,0,0,0.000,0,0.000,-21.000,,True,False,False,,,False,True
041000028021,KNORR ASAIN SIDES T,KNORR ASAIN SIDES TERI NOODLES 4.6OZ,,,0,1,,0,0,0,4021,0,0,0,,,8,12.1600,36.4017,57.2368,1,2.39,0,0,,0,0.000,0.000,,True,False,False,,,False,True
041000053153,GOOD STRA SH BAR 6PK,GOOD HUMOR STRAWBERRY SHORTCAKE BAR 6PK,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.99,0,0,0.000,0,0.000,-145.000,,True,False,False,,,False,True
041000054143,GOOD STRAWBERRY SHOR,GOOD HUMOR STRABERRY SHORTCAKE,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.59,0,0,0.000,0,0.000,-546.000,,True,False,False,,,False,True
041000090035,LIPT COLD BREW FAMI,LIPT COLD BREW FAMILY 22.0EA,,,0,1,1-1,0,0,1,1367,0,0,0,,,12,52.7000,532.0659,79.6584,1,7.09,0,0,0.000,0,0.000,-12.000,,True,False,False,,,False,True
041000214042,GOOD CO & CR BAR 6PK,GOOD HUMOR COOKIES & CREME BAR 6PK,,,0,1,1-5,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,6.49,0,0,0.000,0,0.000,-53.000,,True,False,False,,,False,True
041000214899,RESES IC CREAM,RESES CHOC ICE CREAM,,,0,1,1-3,0,0,,,0,0,0,,,1,0.0000,100.0000,0.0000,1,2.59,0,0,0.000,0,0.000,-142.000,,True,False,False,,,False,True
041100080226,CLARITIN 24 HR TABL,CLARITIN 24 HR TABLET 10MG 5.0EA,,,0,3,3-2,0,0,,62826,1,0,0,,,6,36.2700,32.0022,32.0022,1,8.89,0,0,0.000,0,0.000,-71.000,,False,False,False,,,False,True
041100589934,ASTEPRO ALLERGY KID,ASTEPRO ALLERGY KIDS SINGLE PK 60.0EA,,,0,3,,0,0,0,62912,1,0,0,,,3,38.0600,39.5585,39.5585,1,20.99,0,0,,0,0.000,0.000,,False,False,False,,,False,True
041100811028,CL;ARITIN ALLEG 4OZ,CHILDREN'S CLARINTIN ALLERGY 4OZ,,,0,3,3-2,0,0,,,1,0,0,,,1,0.0000,100.0000,0.0000,1,17.99,0,0,0.000,0,0.000,-2.000,,False,False,False,,,False,True
041100811233,AFRIN SPRY 12HR ORI,AFRIN SPRY 12HR ORIGINAL 0.5FLOZ,,,0,3,3-2,0,0,1,61031,1,0,0,,,6,41.3100,240.4700,66.8845,1,10.29,0,0,0.000,0,0.000,-23.000,,False,False,False,,,False,True
041116005275,TOPPS PUSH POP STRA,TOPPS PUSH POP STRAW COMBO 1.06OZ,,,0,1,,0,0,0,30412,0,0,0,,,18,26.2000,51.3192,51.3192,1,2.99,0,0,,0,0.000,0.000,,True,False,False,,,False,True
041116005923,TOPPS JCY DRP CNDY,TOPPS JCY DRP CNDY POP KO PNCH 0.92OZ,,,0,1,,0,0,0,30414,0,0,0,,,21,34.3000,45.3735,45.3735,1,2.99,0,0,,0,0.000,0.000,,True,False,False,,,False,True
041116005954,TOPPS BABY BOTTLE P,TOPPS BABY BOTTLE POP 1.1OZ,,,0,1,1-2,0,0,,30574,0,0,0,,,18,26.2000,51.3192,51.3192,1,2.99,0,0,0.000,0,0.000,-228.000,,True,False,False,,,False,True
041116011184,TOPPS JUICY DROP GU,TOPPS JUICY DROP GUMMIES 2.01OZ,,,0,1,1-2,0,0,,30407,0,0,0,,,16,26.1400,45.3595,45.3595,1,2.99,0,0,0.000,0,0.000,-16.000,,True,False,False,,,False,True
